Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2022-08-15,249.11000061035156,245.69000244140625,241.14999389648438,245.1699981689453,241.16000366210938,226.5399932861328,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,268.4100646972656,263.4599914550781
2022-08-16,245.69000244140625,241.14999389648438,245.1699981689453,241.16000366210938,226.5399932861328,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,267.0502014160156,254.66000366210938
2022-08-17,241.14999389648438,245.1699981689453,241.16000366210938,226.5399932861328,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,262.922607421875,274.9700012207031
2022-08-18,245.1699981689453,241.16000366210938,226.5399932861328,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,263.681640625,290.1300048828125
2022-08-19,241.16000366210938,226.5399932861328,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,269.6074523925781,299.2699890136719
2022-08-22,226.5399932861328,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,278.81683349609375,310.20001220703125
2022-08-23,224.5500030517578,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,290.1915588378906,306.0199890136719
2022-08-24,229.61000061035156,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,299.33453369140625,295.2799987792969
2022-08-25,233.97999572753906,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,303.4958801269531,287.9800109863281
2022-08-26,223.27999877929688,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,303.1053161621094,285.04998779296875
2022-08-29,224.57000732421875,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,300.1202697753906,286.69000244140625
2022-08-30,220.64999389648438,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,296.8056335449219,291.5
2022-08-31,223.55999755859375,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,294.86480712890625,285.5400085449219
2022-09-01,230.0399932861328,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,292.6680908203125,281.1700134277344
2022-09-02,226.11000061035156,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,289.9590759277344,280.9599914550781
2022-09-06,218.38999938964844,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,287.5199890136719,305.5299987792969
2022-09-07,228.9600067138672,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,290.5836181640625,316.95001220703125
2022-09-08,227.44000244140625,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,298.0414123535156,320.4100036621094
2022-09-09,233.57000732421875,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,306.6391296386719,312.5899963378906
2022-09-12,236.52999877929688,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,312.4901123046875,305.55999755859375
2022-09-13,218.1300048828125,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,314.5767517089844,308.4200134277344
2022-09-14,224.1199951171875,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,315.1459045410156,310.260009765625
2022-09-15,235.3800048828125,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,310.260009765625,315.1978759765625,320.010009765625
2022-09-16,240.1300048828125,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,310.260009765625,320.010009765625,316.9515380859375,315.17999267578125
2022-09-19,243.6300048828125,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,310.260009765625,320.010009765625,315.17999267578125,318.0210266113281,320.3399963378906
2022-09-20,242.85000610351562,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,310.260009765625,320.010009765625,315.17999267578125,320.3399963378906,319.68768310546875,317.8299865722656
2022-09-21,236.8699951171875,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,310.260009765625,320.010009765625,315.17999267578125,320.3399963378906,317.8299865722656,320.70819091796875,290.4100036621094
2022-09-22,237.0500030517578,226.41000366210938,224.07000732421875,224.36000061035156,245.1999969482422,239.7100067138672,235.44000244140625,239.0399932861328,240.74000549316406,236.72999572753906,240.02000427246094,224.75,229.97999572753906,214.2899932861328,220.8699951171875,232.50999450683594,230.0,245.10000610351562,240.86000061035156,272.3800048828125,268.1600036621094,289.57000732421875,282.45001220703125,291.0199890136719,298.6199951171875,296.94000244140625,295.7200012207031,291.8800048828125,286.75,273.0,269.05999755859375,260.7900085449219,258.6000061035156,263.4599914550781,254.66000366210938,274.9700012207031,290.1300048828125,299.2699890136719,310.20001220703125,306.0199890136719,295.2799987792969,287.9800109863281,285.04998779296875,286.69000244140625,291.5,285.5400085449219,281.1700134277344,280.9599914550781,305.5299987792969,316.95001220703125,320.4100036621094,312.5899963378906,305.55999755859375,308.4200134277344,310.260009765625,320.010009765625,315.17999267578125,320.3399963378906,317.8299865722656,290.4100036621094,315.62335205078125,290.7099914550781
