Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2023-05-11,234.68394470214844,232.7132110595703,237.73951721191406,237.69972229003906,241.3524932861328,245.6920623779297,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,317.6795349121094,311.1734313964844
2023-05-12,232.7132110595703,237.73951721191406,237.69972229003906,241.3524932861328,245.6920623779297,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,316.8929443359375,303.7782897949219
2023-05-15,237.73951721191406,237.69972229003906,241.3524932861328,245.6920623779297,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,314.18145751953125,304.3058166503906
2023-05-16,237.69972229003906,241.3524932861328,245.6920623779297,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,311.8857421875,300.22503662109375
2023-05-17,241.3524932861328,245.6920623779297,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,309.0022888183594,304.75372314453125
2023-05-18,245.6920623779297,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,307.7325744628906,300.5335693359375
2023-05-19,244.4877471923828,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,306.4425354003906,292.9095153808594
2023-05-22,247.15516662597656,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,303.576171875,283.752685546875
2023-05-23,245.58258056640625,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,298.7491149902344,281.92132568359375
2023-05-24,248.04100036621094,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,293.7167053222656,288.54010009765625
2023-05-25,251.50465393066406,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,291.1407775878906,286.2509460449219
2023-05-26,260.810791015625,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,289.1368408203125,292.8597412109375
2023-05-30,261.2885437011719,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,289.83026123046875,285.4048767089844
2023-05-31,263.4782409667969,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,289.5188903808594,284.1607360839844
2023-06-01,271.3311767578125,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.6836853027344,288.8984375
2023-06-02,271.3311767578125,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,288.8166809082031,296.5921936035156
2023-06-05,270.1169128417969,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,291.01373291015625,293.7157287597656
2023-06-06,269.84820556640625,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,292.8936767578125,294.5020446777344
2023-06-07,262.36346435546875,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.4178466796875,294.98974609375
2023-06-08,263.3388671875,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,295.4897155761719,298.7420654296875
2023-06-09,263.7071533203125,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.0438232421875,297.7666320800781
2023-06-12,269.7785339355469,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.7666320800781,297.7991638183594,297.2690124511719
2023-06-13,270.0472717285156,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.7666320800781,297.2690124511719,298.4162902832031,296.4926452636719
2023-06-14,272.0677490234375,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.7666320800781,297.2690124511719,296.4926452636719,298.392822265625,306.11724853515625
2023-06-15,280.5079650878906,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.7666320800781,297.2690124511719,296.4926452636719,306.11724853515625,300.1214294433594,300.2449645996094
2023-06-16,279.681884765625,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.7666320800781,297.2690124511719,296.4926452636719,306.11724853515625,300.2449645996094,302.38714599609375,303.6289978027344
2023-06-20,282.9962158203125,280.3188781738281,283.5436706542969,287.3755798339844,277.16375732421875,285.7034606933594,283.9517517089844,280.20941162109375,285.6338195800781,284.6783142089844,292.9891357421875,290.6202697753906,289.16717529296875,292.7204284667969,296.8907775878906,307.8888854980469,311.9398193359375,307.4211120605469,309.16290283203125,310.5862121582031,314.52764892578125,301.10089111328125,292.8796691894531,290.2420654296875,293.08868408203125,297.1694641113281,310.247802734375,323.9532165527344,317.10546875,321.1961669921875,312.8356018066406,311.72088623046875,309.2723693847656,315.0750427246094,311.1734313964844,303.7782897949219,304.3058166503906,300.22503662109375,304.75372314453125,300.5335693359375,292.9095153808594,283.752685546875,281.92132568359375,288.54010009765625,286.2509460449219,292.8597412109375,285.4048767089844,284.1607360839844,288.8984375,296.5921936035156,293.7157287597656,294.5020446777344,294.98974609375,298.7420654296875,297.7666320800781,297.2690124511719,296.4926452636719,306.11724853515625,300.2449645996094,303.6289978027344,303.5948486328125,310.2577209472656
