Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2022-11-28,237.3805389404297,235.97642517089844,250.5181427001953,250.07632446289062,250.4003448486328,245.6676483154297,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,257.0473937988281,245.3183135986328
2022-11-29,235.97642517089844,250.5181427001953,250.07632446289062,250.4003448486328,245.6676483154297,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,254.76788330078125,246.2436065673828
2022-11-30,250.5181427001953,250.07632446289062,250.4003448486328,245.6676483154297,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,252.99285888671875,245.5151824951172
2022-12-01,250.07632446289062,250.4003448486328,245.6676483154297,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,251.60134887695312,242.4144744873047
2022-12-02,250.4003448486328,245.6676483154297,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,250.0989532470703,247.1787109375
2022-12-05,245.6676483154297,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,249.60720825195312,251.29327392578125
2022-12-06,240.67965698242188,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,250.32887268066406,252.84854125976562
2022-12-07,239.9432373046875,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,251.7519073486328,250.17112731933594
2022-12-08,242.91835021972656,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,252.8020477294922,249.72816467285156
2022-12-09,240.97425842285156,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,253.44822692871094,248.3697967529297
2022-12-12,247.935791015625,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,253.56173706054688,244.69815063476562
2022-12-13,252.26593017578125,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,252.78558349609375,249.94471740722656
2022-12-14,252.56051635742188,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,252.64208984375,256.7071838378906
2022-12-15,244.49920654296875,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,253.92848205566406,261.2843933105469
2022-12-16,240.25746154785156,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,256.4273681640625,271.8759765625
2022-12-19,236.09426879882812,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,261.0696716308594,275.0553894042969
2022-12-20,237.41981506347656,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,266.3165283203125,267.96807861328125
2022-12-21,240.00213623046875,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.6037292480469,269.49383544921875
2022-12-22,233.87521362304688,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,265.46624755859375,268.0271301269531
2022-12-23,234.40541076660156,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,266.8522644042969,273.31304931640625
2022-12-27,232.66748046875,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,268.3695373535156,276.1775207519531
2022-12-28,230.28152465820312,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,276.1775207519531,270.1279296875,272.0531311035156
2022-12-29,236.6441192626953,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,276.1775207519531,272.0531311035156,271.1488952636719,270.9211120605469
2022-12-30,235.47569274902344,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,276.1775207519531,272.0531311035156,270.9211120605469,271.614990234375,276.11846923828125
2023-01-03,235.24002075195312,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,276.1775207519531,272.0531311035156,270.9211120605469,276.11846923828125,272.4526672363281,279.60302734375
2023-01-04,224.94989013671875,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,276.1775207519531,272.0531311035156,270.9211120605469,276.11846923828125,279.60302734375,273.9477844238281,283.78643798828125
2023-01-05,218.28286743164062,220.8553924560547,223.00572204589844,224.7044219970703,231.4990234375,234.18939208984375,234.89633178710938,235.99607849121094,231.538330078125,227.72862243652344,235.86846923828125,238.1856689453125,237.65545654296875,236.25137329101562,243.50750732421875,243.66461181640625,238.3133087158203,243.3209228515625,248.1714630126953,259.8067932128906,253.6699981689453,252.1186065673828,262.71319580078125,261.898193359375,258.8445129394531,258.333984375,266.405029296875,267.2396240234375,265.1036682128906,258.04583740234375,254.0198974609375,248.7143096923828,247.5724334716797,250.7814178466797,245.3183135986328,246.2436065673828,245.5151824951172,242.4144744873047,247.1787109375,251.29327392578125,252.84854125976562,250.17112731933594,249.72816467285156,248.3697967529297,244.69815063476562,249.94471740722656,256.7071838378906,261.2843933105469,271.8759765625,275.0553894042969,267.96807861328125,269.49383544921875,268.0271301269531,273.31304931640625,276.1775207519531,272.0531311035156,270.9211120605469,276.11846923828125,279.60302734375,283.78643798828125,276.035888671875,282.73321533203125
