Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2024-01-02,248.4199981689453,238.4499969482422,237.92999267578125,237.49000549316406,240.4499969482422,234.9600067138672,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,177.0269012451172,175.7899932861328
2024-01-03,238.4499969482422,237.92999267578125,237.49000549316406,240.4499969482422,234.9600067138672,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,177.6259307861328,175.22000122070312
2024-01-04,237.92999267578125,237.49000549316406,240.4499969482422,234.9600067138672,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,177.6941680908203,166.6300048828125
2024-01-05,237.49000549316406,240.4499969482422,234.9600067138672,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,175.83447265625,168.3800048828125
2024-01-08,240.4499969482422,234.9600067138672,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,173.74374389648438,171.11000061035156
2024-01-09,234.9600067138672,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,172.30764770507812,164.89999389648438
2024-01-10,233.94000244140625,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,170.48406982421875,172.97999572753906
2024-01-11,227.22000122070312,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,170.108642578125,176.8800048828125
2024-01-12,218.88999938964844,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.26890563964844,171.75999450683594
2024-01-16,219.91000366210938,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,172.14120483398438,174.60000610351562
2024-01-17,215.5500030517578,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,173.0811309814453,171.0500030517578
2024-01-18,211.8800048828125,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,173.2426300048828,161.47999572753906
2024-01-19,212.19000244140625,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,171.24798583984375,157.11000061035156
2024-01-22,208.8000030517578,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,167.5693359375,155.4499969482422
2024-01-23,209.13999938964844,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,162.7355194091797,149.92999267578125
2024-01-24,207.8300018310547,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,157.86985778808594,147.0500030517578
2024-01-25,182.6300048828125,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,153.35533142089844,142.0500030517578
2024-01-26,183.25,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,149.06419372558594,144.67999267578125
2024-01-29,190.92999267578125,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,146.44351196289062,162.1300048828125
2024-01-30,191.58999633789062,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,148.89926147460938,170.17999267578125
2024-01-31,187.2899932861328,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,155.5835723876953,168.2899932861328
2024-02-01,188.86000061035156,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,168.2899932861328,162.5989227294922,194.0500030517578
2024-02-02,187.91000366210938,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,168.2899932861328,194.0500030517578,174.9358367919922,183.27999877929688
2024-02-05,181.05999755859375,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,168.2899932861328,194.0500030517578,183.27999877929688,183.6779022216797,179.99000549316406
2024-02-06,185.10000610351562,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,168.2899932861328,194.0500030517578,183.27999877929688,179.99000549316406,187.05767822265625,180.00999450683594
2024-02-07,187.5800018310547,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,168.2899932861328,194.0500030517578,183.27999877929688,179.99000549316406,180.00999450683594,186.7635498046875,181.19000244140625
2024-02-08,189.55999755859375,193.57000732421875,188.1300048828125,184.02000427246094,188.7100067138672,200.4499969482422,199.9499969482422,193.75999450683594,194.77000427246094,197.41000366210938,191.97000122070312,199.39999389648438,199.72999572753906,202.0399932861328,201.8800048828125,202.63999938964844,188.13999938964844,180.74000549316406,176.5399932861328,178.64999389648438,175.33999633789062,177.77000427246094,177.5399932861328,169.47999572753906,162.5,163.57000732421875,173.8000030517578,171.32000732421875,175.66000366210938,172.82000732421875,170.8300018310547,172.6300048828125,177.6699981689453,179.8300018310547,175.7899932861328,175.22000122070312,166.6300048828125,168.3800048828125,171.11000061035156,164.89999389648438,172.97999572753906,176.8800048828125,171.75999450683594,174.60000610351562,171.0500030517578,161.47999572753906,157.11000061035156,155.4499969482422,149.92999267578125,147.0500030517578,142.0500030517578,144.67999267578125,162.1300048828125,170.17999267578125,168.2899932861328,194.0500030517578,183.27999877929688,179.99000549316406,180.00999450683594,181.19000244140625,185.01870727539062,184.75999450683594
