Date,Price,Close,High,Low,Open,Volume,Ticker
2017-04-27,33.35527038574219,33.44110247915963,33.24392475653553,33.38542789474943,56985200,AAPL
2017-04-28,33.322792053222656,33.473576047891505,33.23464505871015,33.424860347555175,83441600,AAPL
2017-05-01,34.00246810913086,34.14628966689208,33.626674470019,33.65915041982356,134411600,AAPL
2017-05-02,34.21818923950195,34.35273342737641,34.06276842065006,34.22514811649443,181408800,AAPL
2017-05-03,34.11381530761719,34.21356514784751,33.466614727903426,33.772816048963875,182788000,AAPL
2017-05-04,33.990867614746094,34.13237072103223,33.8238474388145,33.98854916827394,93487600,AAPL
2017-05-05,34.55455780029297,34.55919469272828,34.044216463404894,34.044216463404894,109310800,AAPL
2017-05-08,35.49405288696289,35.65411421646194,34.570804838373185,34.570804838373185,195009600,AAPL
2017-05-09,35.72138214111328,35.927837152275686,35.596115234791384,35.693543084367825,156521600,AAPL
2017-05-10,35.552040100097656,35.70978295684264,35.285273620989784,35.637872177584676,103222800,AAPL
2017-05-11,35.85951232910156,35.887466298846675,35.477507915339935,35.51011791818945,109020400,AAPL
2017-05-12,36.360313415527344,36.4348490422703,36.02722222619589,36.03420983013355,130108000,AAPL
2017-05-15,36.26713180541992,36.48841417672337,36.11572901300784,36.33933940039255,104038800,AAPL
2017-05-16,36.213558197021484,36.350985781445964,36.03886103078676,36.32303537219975,80194000,AAPL
2017-05-17,34.997676849365234,36.0039345553213,34.87189641323277,35.777992530258686,203070800,AAPL
2017-05-18,35.53107833862305,35.71742272274679,35.202650315678596,35.23526031633349,134272800,AAPL
2017-05-19,35.652191162109375,35.86648589039377,35.552033176222885,35.726730313280825,107843200,AAPL
2017-05-22,35.86882400512695,36.006251591675145,35.61725965535469,35.871152021192465,91865600,AAPL
2017-05-23,35.824581146240234,36.08080163060372,35.7104443373739,36.08080163060372,79675600,AAPL
2017-05-24,35.7174186706543,35.910750636254875,35.561356288494984,35.83388345324093,76712000,AAPL
2017-05-25,35.84087371826172,35.95268247689112,35.64521372199532,35.808263718883985,76942400,AAPL
2017-05-26,35.780303955078125,35.92705069103703,35.71042438775377,35.87114632633306,87710400,AAPL
2017-05-30,35.79428482055664,35.97131000545862,35.71508962369705,35.736052430944056,80507600,AAPL
2017-05-31,35.582313537597656,35.91074502619719,35.493802733530885,35.8641598312848,97804800,AAPL
2017-06-01,35.68014907836914,35.71509064567033,35.45653868622317,35.6778210622383,65616400,AAPL
2017-06-02,36.20890426635742,36.20890426635742,35.6126050811468,35.773327067862255,111082800,AAPL
2017-06-05,35.854854583740234,35.975978980928254,35.745380932582975,35.95035658064279,101326800,AAPL
2017-06-06,35.97597122192383,36.29275557793908,35.81990883719749,35.84785924812664,106499600,AAPL
2017-06-07,36.190269470214844,36.33235666310539,35.982962276085054,36.10874624577753,84278400,AAPL
2017-06-08,36.10174560546875,36.229853991068794,35.96431449499275,36.16230599782917,85003200,AAPL
2017-06-09,34.70183563232422,36.148329379406626,34.01236630830129,36.148329379406626,259530800,AAPL
2017-06-12,33.87260818481445,34.02867052663117,33.194782472366775,33.947147332428386,289229200,AAPL
2017-06-13,34.1451416015625,34.34546115508918,33.80972248363663,34.277913150001005,136661600,AAPL
2017-06-14,33.812068939208984,34.35712346868132,33.5046000943429,34.35712346868132,126124800,AAPL
2017-06-15,33.60940170288086,33.653658884077664,33.12491138825977,33.383463319368175,128661600,AAPL
2017-06-16,33.138893127441406,33.658325107973596,33.1225863504276,33.49061552205966,201444400,AAPL
2017-06-19,34.086917877197266,34.18009185264585,33.46266823569859,33.46266823569859,130165600,AAPL
2017-06-20,33.77712631225586,34.21037559117888,33.760823085413364,34.21037559117888,99600400,AAPL
2017-06-21,33.97743606567383,34.0240248241865,33.68394607984964,33.895912846723185,85063200,AAPL
2017-06-22,33.92153549194336,34.17076829154931,33.80273913277406,33.95414549060834,76425200,AAPL
2017-06-23,34.072933197021484,34.27791233179959,33.80040605876755,33.80506564480053,141757600,AAPL
2017-06-26,33.965782165527344,34.53878675814448,33.86329261452989,34.28023486511806,102769600,AAPL
2017-06-27,33.478965759277344,34.04498645679737,33.453343364669884,33.777115321496986,99047600,AAPL
2017-06-28,33.96813201904297,34.033352038112476,33.34621026662876,33.656007134321136,88329600,AAPL
2017-06-29,33.467323303222656,33.80507406742153,33.14122328412042,33.707244061690865,125997600,AAPL
2017-06-30,33.54652404785156,33.765478453977096,33.490619660897,33.64668207597664,92096400,AAPL
2017-07-03,33.42538833618164,33.844662210824964,33.332217943693195,33.7468322324453,57111200,AAPL
2017-07-05,33.56282043457031,33.725870420521495,33.24370806533562,33.469650029519094,86278400,AAPL
2017-07-06,33.24604797363281,33.425404799446824,33.171512333774984,33.31359956254788,96515200,AAPL
2017-07-07,33.58378219604492,33.7165537510398,33.28563264410414,33.28563264410414,76806800,AAPL
2017-07-10,33.78875732421875,33.99606446541311,33.39510584668479,33.56747497978787,84362400,AAPL
2017-07-11,33.89824676513672,33.97278594835673,33.63037912816554,33.711902361310564,79127200,AAPL
2017-07-12,33.94715118408203,34.049637192346005,33.732856441711306,33.97742960629118,99538000,AAPL
2017-07-13,34.420005798339844,34.58771538401272,33.87727943834616,33.89125464478166,100797600,AAPL
2017-07-14,34.715816497802734,34.78336805363899,34.31750898142132,34.46658374236206,80528400,AAPL
2017-07-17,34.83694839477539,35.1490731877301,34.606350378800286,34.664582775436166,95174000,AAPL
2017-07-18,34.95806884765625,34.96971603651963,34.629637314513324,34.753089697174474,71475200,AAPL
2017-07-19,35.17702865600586,35.27019907290952,34.92779228174201,35.05124468353998,83692000,AAPL
2017-07-20,35.01862716674805,35.34473066437197,34.98368915646322,35.28882629369343,68974800,AAPL
2017-07-21,35.002342224121094,35.04193984119515,34.678570127598235,34.93712220138445,105010400,AAPL
2017-07-24,35.4262580871582,35.50778485981771,34.91614175098314,35.07453570963564,85972800,AAPL
2017-07-25,35.577667236328125,35.83388765553219,35.35871285071247,35.35871285071247,75415600,AAPL
2017-07-26,35.74536895751953,35.85484257200201,35.652195008503,35.71974656581783,63124000,AAPL
2017-07-27,35.069881439208984,35.868831848026,34.31053219172566,35.812927462222945,129905200,AAPL
2017-07-28,34.822975158691406,34.993012771307086,34.750767551452846,34.9138175604147,68854800,AAPL
2017-07-31,34.643611907958984,35.01630061967053,34.50385630673438,34.91613906228108,79383600,AAPL
2017-08-01,34.95109176635742,34.990689377034386,34.56908731451745,34.72980932823365,141474400,AAPL
2017-08-02,36.60255432128906,37.21050067161394,36.37428432643603,37.10102348389167,279747200,AAPL
2017-08-03,36.23686599731445,36.61887046681682,36.108753983774946,36.58160087120092,108389200,AAPL
2017-08-04,36.427860260009766,36.66311787815662,36.26481024969889,36.35332463567779,82239600,AAPL
2017-08-07,36.99155044555664,37.01717284458326,36.493081227040136,36.58392363191199,87481200,AAPL
2017-08-08,37.28736114501953,37.69498783953101,36.86575924680044,36.94262642141504,144823600,AAPL
2017-08-09,37.515628814697266,37.564545578918434,37.06141695073997,37.09635495788188,104526000,AAPL
2017-08-10,36.32069778442383,37.41508737748859,36.15934464919948,37.391701520605345,163217200,AAPL
2017-08-11,36.82578659057617,37.08067950097495,36.4960689537679,36.620006104321426,105028400,AAPL
2017-08-14,37.380001068115234,37.46418513246084,37.12277099145374,37.25606391340917,88490800,AAPL
2017-08-15,37.789241790771484,37.929546235370935,37.44782752936895,37.56942756923326,117862000,AAPL
2017-08-16,37.63723373413086,38.00203021658341,37.450157608514594,37.86874084100128,110686400,AAPL
2017-08-17,36.91465377807617,37.58111132381233,36.90997589394389,37.536680345005905,111762400,AAPL
2017-08-18,36.83049011230469,37.29817887563554,36.64809178006022,36.91467423243152,109712400,AAPL
2017-08-21,36.762664794921875,36.92167720975019,36.27159032667032,36.830478073438435,105474000,AAPL
2017-08-22,37.3636360168457,37.415082040105275,36.95207139894945,37.00117669594613,86418400,AAPL
2017-08-23,37.410400390625,37.52498535238543,37.15317386839577,37.197604844755524,77596400,AAPL
2017-08-24,37.2443733215332,37.58812464179636,37.07600518229493,37.51562992970158,79275600,AAPL
2017-08-25,37.38234329223633,37.54603355948766,37.24437603613736,37.33323442797082,101920400,AAPL
2017-08-28,37.75883865356445,37.88277584463874,37.39871644056381,37.44782531258418,103864000,AAPL
2017-08-29,38.09557342529297,38.14467872709018,37.41508569780086,37.43847155363424,118067600,AAPL
2017-08-30,38.1984748840332,38.32474925934495,38.025428785542324,38.30370412482324,109078400,AAPL
2017-08-31,38.350460052490234,38.472060071259364,38.228860033721105,38.26627597306243,107140400,AAPL
2017-09-01,38.36215591430664,38.570277186566294,38.263941742157435,38.53753912918322,66364400,AAPL
2017-09-05,37.9014892578125,38.408931023364076,37.5460448787795,38.2920088589094,117874000,AAPL
2017-09-06,37.86172866821289,38.11428092170984,37.53668525798803,38.04880480800848,86606800,AAPL
2017-09-07,37.709720611572266,37.9388905343651,37.49926222421875,37.90381175768624,87714000,AAPL
2017-09-08,37.09471893310547,37.68400394413304,37.07133307805082,37.61619067356338,114446000,AAPL
2017-09-11,37.76585006713867,37.89446513084861,37.389360645104375,37.53200579427713,126323200,AAPL
2017-09-12,37.61619186401367,38.341110575483285,37.127458164256865,38.02541936315735,286856000,AAPL
2017-09-13,37.333248138427734,37.40574288242973,36.92636126300147,37.38469417962578,179629600,AAPL
2017-09-14,37.012874603271484,37.274779070977104,36.968443616461265,37.17890562216535,95042800,AAPL
2017-09-15,37.387027740478516,37.641917170533304,36.947399315664136,37.057306421867736,196458400,AAPL
2017-09-18,37.10407257080078,37.53200804396978,36.94739732677399,37.44080891481446,113077600,AAPL
2017-09-19,37.118106842041016,37.361306925995585,37.05029356120008,37.30050512091642,83242400,AAPL
2017-09-20,36.49607849121094,37.00819446712363,35.97226601948196,36.92401038359898,211805600,AAPL
2017-09-21,35.86936950683594,36.4329350079312,35.7197093289704,36.4329350079312,150046800,AAPL
2017-09-22,35.51860046386719,35.6074624143654,35.20758720530329,35.4367535549157,186581600,AAPL
2017-09-25,35.205257415771484,35.50457781167694,34.88021400608444,35.07430518858542,177549200,AAPL
2017-09-26,35.810909271240234,35.99330750572114,35.47183581320164,35.492880939907856,146640000,AAPL
2017-09-27,36.065799713134766,36.18038468664414,35.90444660062289,35.965248392688395,102016800,AAPL
2017-09-28,35.843650817871094,36.077495096989864,35.70802070780054,35.986295970860766,88022000,AAPL
2017-09-29,36.04008102416992,36.042421750717985,35.544332268557866,35.8272854309584,105199200,AAPL
2017-10-02,35.96758270263672,36.11724287650187,35.71269333230357,36.072811899104714,74795200,AAPL
2017-10-03,36.12425231933594,36.26689742920605,35.990962975983564,36.014345255919,64921200,AAPL
2017-10-04,35.890419006347656,35.979280974345166,35.651900410428865,35.92549778916903,80655200,AAPL
2017-10-05,36.33705520629883,36.34874813157937,36.02370479058724,36.05410211450087,85135200,AAPL
2017-10-06,36.31602478027344,36.36045577341464,36.14297869335013,36.238855724004175,69630400,AAPL
2017-10-09,36.44230270385742,36.650424032951236,36.36045932214012,36.43528765880113,65051600,AAPL
2017-10-10,36.45632553100586,36.94739999620243,36.269252942531836,36.493741475973025,62468000,AAPL
2017-10-11,36.60832214355469,36.708873469568815,36.421246009005564,36.47269203521108,67622400,AAPL
2017-10-12,36.479705810546875,36.80007131591153,36.416566859091965,36.56155273162474,64500400,AAPL
2017-10-13,36.71121597290039,36.77902924626432,36.575585857991875,36.65041417452515,65576800,AAPL
2017-10-16,37.387027740478516,37.4150879145966,36.865552383578624,36.92401345844518,96486000,AAPL
2017-10-17,37.52499008178711,37.618526361990085,37.23502190406929,37.363636965483664,75989200,AAPL
2017-10-18,37.35895538330078,37.58111027111003,37.32154301583082,37.513293441721935,65496800,AAPL
2017-10-19,36.47502899169922,36.732259121304196,36.2505404860262,36.6550900824227,170336800,AAPL
2017-10-20,36.53816223144531,36.88892858886719,36.47034897234291,36.62234629995376,95896400,AAPL
2017-10-23,36.51945877075195,36.87490305589213,36.36278353995117,36.687826928545704,87937200,AAPL
2017-10-24,36.7369384765625,36.81176679205558,36.526476479865714,36.54752160908121,71028800,AAPL
2017-10-25,36.5755729675293,36.84215521855399,36.3089907165046,36.69249507005205,84828400,AAPL
2017-10-26,36.80943298339844,36.907647163522135,36.66210992912242,36.76733915295632,68002000,AAPL
2017-10-27,38.128318786621094,38.256933881981624,37.11109452207482,37.24906182065189,177816800,AAPL
2017-10-30,38.98652267456055,39.302213912445275,38.28498976208863,38.324742865613665,178803200,AAPL
2017-10-31,39.52903747558594,39.671682636165784,39.03796660421485,39.26245512593285,144187200,AAPL
2017-11-01,39.02627182006836,39.73949758904946,38.726951426558344,39.723126776691934,134551200,AAPL
2017-11-02,39.31156921386719,39.402768356951285,38.64978935274674,38.95846557129671,165573600,AAPL
2017-11-03,40.33814239501953,40.749707085055476,40.015436114041485,40.6889088506284,237594400,AAPL
2017-11-06,40.74737548828125,40.92042158121294,40.15574960452284,40.307746995427514,140105200,AAPL
2017-11-07,40.87831497192383,40.98120701837095,40.59536541237452,40.66785656286765,97446000,AAPL
2017-11-08,41.21271896362305,41.21271896362305,40.76607551325696,40.84324455715639,97638000,AAPL
2017-11-09,41.1285285949707,41.1799746163797,40.48779405353684,40.94846752003919,117930400,AAPL
2017-11-10,40.99241638183594,41.159044258138955,40.89854384203651,41.095678324220025,100582000,AAPL
2017-11-13,40.82814025878906,40.95252299343461,40.69436812095815,40.717838047913496,67928400,AAPL
2017-11-14,40.21090316772461,40.71312862631774,40.17335273057581,40.60986671466194,99130000,AAPL
2017-11-15,39.68052291870117,39.97153348090815,39.516244206571166,39.88939233433947,116632400,AAPL
2017-11-16,40.15460205078125,40.335306909486874,39.966853348052915,40.17337369814629,94550000,AAPL
2017-11-17,39.931644439697266,40.22265507873627,39.81195639947576,40.14051391048085,87598000,AAPL
2017-11-20,39.89173126220703,40.027848909916045,39.79316405131569,39.96448299541206,65049600,AAPL
2017-11-21,40.63335037231445,40.76477336576597,40.07949377062023,40.07949377062023,100525200,AAPL
2017-11-22,41.06047058105469,41.069856401160315,40.61222157460599,40.684973318698304,102355600,AAPL
2017-11-24,41.06282043457031,41.18720315476792,40.987719541843184,41.09333061986667,56106800,AAPL
2017-11-27,40.856285095214844,41.08862438825518,40.68027145591338,41.08158412916365,82867200,AAPL
2017-11-28,40.616912841796875,41.039342749980506,40.33294256875549,40.90557423399088,105715200,AAPL
2017-11-29,39.77439498901367,40.58171160051292,39.22992789491412,40.51365455662821,166665600,AAPL
2017-11-30,40.330604553222656,40.39866160373604,39.53032812414454,39.997348818685616,166108800,AAPL
2017-12-01,40.142852783203125,40.288356274998044,39.54440557316444,39.88469796130177,159037200,AAPL
2017-12-04,39.84950637817383,40.51131609418123,39.80961036524149,40.47846034347176,130169600,AAPL
2017-12-05,39.81195068359375,40.25315949017674,39.52094008633572,39.675832996860535,109400800,AAPL
2017-12-06,39.66409683227539,39.94337245857376,39.06565315421621,39.309723894094375,114240000,AAPL
2017-12-07,39.736854553222656,39.99970053211976,39.640632871302145,39.668793917324585,102693200,AAPL
2017-12-08,39.74858093261719,40.131118470982265,39.619507100586645,40.01143045944201,93420800,AAPL
2017-12-11,40.523040771484375,40.5746717353511,39.612462224388246,39.708683891686,141095200,AAPL
2017-12-12,40.295406341552734,40.45733953460637,40.23908424380069,40.401013855846074,77636800,AAPL
2017-12-13,40.42917251586914,40.72721978848541,40.36580658424659,40.48314904524731,95273600,AAPL
2017-12-14,40.41743850708008,40.63100265058156,40.28366637949966,40.45968007515318,81906000,AAPL
2017-12-15,40.82814025878906,40.87507653169167,40.47376728021509,40.74834823675383,160677200,AAPL
2017-12-18,41.403114318847656,41.586168275105294,41.03700640633239,41.04170110754632,117684400,AAPL
2017-12-19,40.9619140625,41.161397724148415,40.85630653968965,41.076910989698426,109745600,AAPL
2017-12-20,40.91731643676758,41.16842743414846,40.65916159739693,41.03935001446314,93902400,AAPL
2017-12-21,41.07221221923828,41.30924631294333,40.85865163417834,40.875077718717634,83799600,AAPL
2017-12-22,41.07221221923828,41.16843390913819,40.95252418270964,40.99476575524627,65397600,AAPL
2017-12-26,40.030216217041016,40.24143125323321,39.821343160328496,40.08419275633309,132742000,AAPL
2017-12-27,40.03725051879883,40.079492087345024,39.82838107419101,39.9199080537156,85992800,AAPL
2017-12-28,40.1498908996582,40.33059926533912,40.009078535048396,40.131115678976414,65920800,AAPL
2017-12-29,39.715721130371094,40.03489270953262,39.7133755707401,40.01846663010153,103999600,AAPL
2018-01-02,40.426822662353516,40.436212064432425,39.72276790875693,39.9339864834405,102223600,AAPL
2018-01-03,40.4197883605957,40.96425916920155,40.356426001755686,40.49019456253724,118071600,AAPL
2018-01-04,40.607521057128906,40.71078296853528,40.38457115623248,40.492524186516036,89738400,AAPL
2018-01-05,41.069862365722656,41.15669464308769,40.61222747270617,40.703754451309464,94640000,AAPL
2018-01-08,40.91731643676758,41.21301814104045,40.818745621002336,40.91731643676758,82271200,AAPL
2018-01-09,40.91261672973633,41.083935694352036,40.69670706368473,40.964247691292925,86336000,AAPL
2018-01-10,40.90324020385742,40.90558934530854,40.60049818035278,40.638048633487585,95839600,AAPL
2018-01-11,41.13556671142578,41.18485211334439,40.950167226318456,40.97363356641674,74670800,AAPL
2018-01-12,41.56034851074219,41.62371443707862,41.22240167829111,41.34678439009499,101672400,AAPL
2018-01-16,41.349143981933594,42.10013514329996,41.33740901764493,41.75045326114435,118263600,AAPL
2018-01-17,42.03207778930664,42.06727910092083,41.08629768651695,41.339754292155696,137547200,AAPL
2018-01-18,42.06961441040039,42.26675245042879,41.8325839476019,42.09542989296319,124773600,AAPL
2018-01-19,41.881874084472656,42.14472005952902,41.6354541923534,41.917075391486335,129700400,AAPL
2018-01-22,41.53923416137695,41.72228812713289,41.445361618274205,41.609640359208,108434400,AAPL
2018-01-23,41.548614501953125,42.11186042928691,41.49698711676318,41.609634869826934,130756400,AAPL
2018-01-24,40.886802673339844,41.60963257930642,40.64742307787513,41.59789761836071,204420400,AAPL
2018-01-25,40.15693664550781,41.058125875299254,40.02081896272561,40.95486393794671,166116000,AAPL
2018-01-26,40.250816345214844,40.36581326519146,39.91052386819251,40.36581326519146,156572000,AAPL
2018-01-29,39.41767883300781,39.933984915843,39.20880940754691,39.933984915843,202561600,AAPL
2018-01-30,39.18534469604492,39.279217239588455,38.652608879864985,38.84739780967541,184192800,AAPL
2018-01-31,39.29330062866211,39.53033472705951,39.07504533755253,39.161877625713345,129915600,AAPL
2018-02-01,39.375431060791016,39.57256551146793,39.13605146725061,39.2322731328217,188923200,AAPL
2018-02-02,37.666934967041016,39.145450887556414,37.57306241821802,38.957702208902234,346375200,AAPL
2018-02-05,36.72584915161133,38.460170790615834,36.6108522368327,37.33837701496789,290954000,AAPL
2018-02-06,38.260684967041016,38.422618146423986,36.141480273828954,36.33626920112963,272975200,AAPL
2018-02-07,37.441627502441406,38.347511362877434,37.3313288935791,38.27475961658197,206434400,AAPL
2018-02-08,36.41136169433594,37.784269825362344,36.383200651568615,37.61764196663826,217562000,AAPL
2018-02-09,36.85673141479492,37.205480239983814,35.40282207384346,37.012255851452416,282690400,AAPL
2018-02-12,38.341270446777344,38.61932598387106,37.115930479168966,37.34921710439755,243278000,AAPL
2018-02-13,38.725364685058594,38.82197866638515,38.09148779648319,38.162181041249156,130196800,AAPL
2018-02-14,39.439361572265625,39.47942024136556,38.38133233479406,38.4190322850241,162579600,AAPL
2018-02-15,40.763648986816406,40.78721099367749,39.82343753983061,40.00959285513945,204588800,AAPL
2018-02-16,40.6317024230957,41.19488961852027,40.47618161148825,40.61520937144973,160704400,AAPL
2018-02-20,40.495033264160156,41.06292710816683,40.393705449229564,40.54216089165014,135722000,AAPL
2018-02-21,40.31123733520508,41.029941821835656,40.29709580939052,40.72596553556844,149886400,AAPL
2018-02-22,40.6482048034668,40.98988464646129,40.4620493896228,40.48325628570477,123967600,AAPL
2018-02-23,41.355125427246094,41.390470250051976,40.893266034139415,40.923900610976254,135249600,AAPL
2018-02-26,42.17281723022461,42.27178636413056,41.52244709501029,41.55543680631227,152648800,AAPL
2018-02-27,42.0361328125,42.52862322080652,41.98193621525677,42.20344004173933,155712400,AAPL
2018-02-28,41.97251510620117,42.56161958993118,41.956022050373114,42.24114660695772,151128400,AAPL
2018-03-01,41.237308502197266,42.363675841065785,40.68590764002808,42.0714787606885,195208000,AAPL
2018-03-02,41.52243423461914,41.54364112911457,40.63641895588297,40.71889500639775,153816000,AAPL
2018-03-05,41.66617202758789,41.8829619856499,41.124195334629164,41.28678870207752,113605600,AAPL
2018-03-06,41.63082504272461,42.00313941685463,41.503580087428105,41.9230220896084,95154000,AAPL
2018-03-07,41.244380950927734,41.437608938692705,41.06529449044002,41.22317405342424,126814000,AAPL
2018-03-08,41.6944580078125,41.736871803215045,41.25380902051406,41.35041941968929,95096400,AAPL
2018-03-09,42.410804748535156,42.41551859070438,41.80049342731485,41.93481096207728,128740800,AAPL
2018-03-12,42.8208122253418,42.9786917410308,42.46499453436573,42.48384270720596,128828400,AAPL
2018-03-13,42.40843963623047,43.240254600571085,42.236422191455986,43.02581977748083,126774000,AAPL
2018-03-14,42.047916412353516,42.53805170675562,41.899460952314094,42.490924073672474,117473600,AAPL
2018-03-15,42.09739685058594,42.47206996264461,41.96072780085272,42.062052026621785,90975200,AAPL
2018-03-16,41.948951721191406,42.20815552824538,41.85469284949225,42.09740360125407,157618800,AAPL
2018-03-19,41.30799865722656,41.8193408128939,40.92154633888035,41.78399598935309,133787200,AAPL
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600,AAPL
2018-03-21,40.35836410522461,41.25851373335462,40.356005386501984,41.246730926564915,148219600,AAPL
2018-03-22,39.788116455078125,40.690621318863954,39.72920600939137,40.0591030669939,165963200,AAPL
2018-03-23,38.86674880981445,40.04024365734224,38.86674880981445,39.679712086140285,164115200,AAPL
2018-03-26,40.71183395385742,40.789596177728065,39.22022095912076,39.604318235800726,150164800,AAPL
2018-03-27,39.66792297363281,41.27264237770542,39.33331219061152,40.92624879054533,163690400,AAPL
2018-03-28,39.229637145996094,40.06381094630235,38.92566087356404,39.41108229847523,166674000,AAPL
2018-03-29,39.535972595214844,40.47147063196925,39.328606704264416,39.54304156007836,153594000,AAPL
2018-04-02,39.27677917480469,39.80933202096433,38.75601273507877,39.26735508351037,150347200,AAPL
2018-04-03,39.67971420288086,39.764545376842435,38.85261295346133,39.50298289009489,121112000,AAPL
2018-04-04,40.438472747802734,40.53272799064838,38.82668436413568,38.85260509525929,138422000,AAPL
2018-04-05,40.71889877319336,41.055864780040615,40.549236410319416,40.66705729589254,107732800,AAPL
2018-04-06,39.677364349365234,40.64349349687593,39.63494695894709,40.287675700962644,140021200,AAPL
2018-04-09,40.07087326049805,40.787222472466695,40.02374563790659,40.030814601514955,116070800,AAPL
2018-04-10,40.82493591308594,41.001667237385014,40.41963178837809,40.76602547165292,113634400,AAPL
2018-04-11,40.634063720703125,40.98281250200534,40.45968753224815,40.58457737140923,89726400,AAPL
2018-04-12,41.03466033935547,41.23731241849354,40.77545293733876,40.86264284289436,91557200,AAPL
2018-04-13,41.173683166503906,41.43524566042456,40.96632086549492,41.18546597346766,100497200,AAPL
2018-04-16,41.43053436279297,41.51772066001814,41.19724773501885,41.24437536607009,86313600,AAPL
2018-04-17,42.00078201293945,42.165730499961185,41.569557228263626,41.588408997581446,106421600,AAPL
2018-04-18,41.90652084350586,42.13745230814329,41.68030681544558,41.89945187985442,83018000,AAPL
2018-04-19,40.71889877319336,41.3292100975162,40.68590906905721,40.945112859953234,139235200,AAPL
2018-04-20,39.05055618286133,40.346585976631964,38.98221805292191,40.200489223201544,261964400,AAPL
2018-04-23,38.93745040893555,39.33332688754843,38.66646019491541,39.312119989538814,146062000,AAPL
2018-04-24,38.39546585083008,39.19429120893321,37.99016176869321,39.03876679693956,134768000,AAPL
2018-04-25,38.56277084350586,38.97985774663225,38.27057737549611,38.32006012932007,113528400,AAPL
2018-04-26,38.69709396362305,39.05291176219348,38.49679700945855,38.67352834703607,111852000,AAPL
2018-04-27,38.24937438964844,38.72301305983123,37.8511392172482,38.64525084312514,142623200,AAPL
2018-04-30,38.9421501159668,39.41343356520298,38.13625584924581,38.20459396292519,169709600,AAPL
2018-05-01,39.847023010253906,39.870585028863154,38.94451463897729,39.21314610125641,214277600,AAPL
2018-05-02,41.607269287109375,41.88532485137005,40.95454057379455,41.29150658088416,266157600,AAPL
2018-05-03,41.682674407958984,41.826416037885345,41.10535276486756,41.444677504077866,136272800,AAPL
2018-05-04,43.31801986694336,43.41698896254927,41.984286805745036,42.00313857570913,224805200,AAPL
2018-05-07,43.63142395019531,44.222883402962815,43.53480997715137,43.63613419599686,169805600,AAPL
2018-05-08,43.84115219116211,43.88121086073857,43.28032362587547,43.59137248932765,113611200,AAPL
2018-05-09,44.14984893798828,44.15927302816519,43.645575616721295,43.95897965033053,92844800,AAPL
2018-05-10,44.78135681152344,44.85911902088463,44.218173170035804,44.2393836603036,111957200,AAPL
2018-05-11,44.61103820800781,44.95876757804879,44.34137090159569,44.82393572957902,104848800,AAPL
2018-05-14,44.506961822509766,44.833402569927514,44.43836378619095,44.710395336057,83115200,AAPL
2018-05-15,44.10246658325195,44.2514945221475,43.78548984575124,44.182892870174804,94780800,AAPL
2018-05-16,44.51405715942383,44.58029459901324,43.99837896645012,44.01493922871573,76732400,AAPL
2018-05-17,44.23256301879883,44.68673937854527,44.08353510360272,44.47147763647819,69176000,AAPL
2018-05-18,44.071712493896484,44.42653815868699,44.02913514666882,44.27987803893838,73190800,AAPL
2018-05-21,44.38396072387695,44.77190330557011,44.21364411635573,44.47148323265444,73603200,AAPL
2018-05-22,44.27277374267578,44.67964071954757,44.182883435619345,44.56136551951444,60962800,AAPL
2018-05-23,44.55663299560547,44.589749906860305,43.94160051861835,44.081167996274026,80233600,AAPL
2018-05-24,44.506961822509766,44.67018219621864,44.04805702169215,44.65362554309607,92936000,AAPL
2018-05-25,44.608665466308594,44.861772464054404,44.388671763734415,44.52587139996384,69844000,AAPL
2018-05-29,44.447818756103516,44.64888804007304,44.204172132642654,44.37685652361795,90056400,AAPL
2018-05-30,44.35321807861328,44.471493326822916,44.182901432433475,44.40525947658345,74762000,AAPL
2018-05-31,44.20418167114258,44.52589042922942,44.03150085237839,44.286975772871486,109931200,AAPL
2018-06-01,45.0013542175293,45.006082627215655,44.41234235900359,44.469115760497296,93770000,AAPL
2018-06-04,45.37746810913086,45.75358241569178,45.26392491666347,45.332522951213576,105064800,AAPL
2018-06-05,45.72755432128906,45.876582218786986,45.502832177559085,45.67078453898313,86264000,AAPL
2018-06-06,45.886051177978516,45.90970766465291,45.39875787205994,45.80326069356432,83734400,AAPL
2018-06-07,45.763038635253906,45.93808360842761,45.49809975213111,45.92389116297811,85388800,AAPL
2018-06-08,45.346717834472656,45.41768368712843,44.890177225789806,45.22134639221917,106627200,AAPL
2018-06-11,45.235530853271484,45.410579444316305,44.99425205010877,45.263919355004944,73234000,AAPL
2018-06-12,45.48392105102539,45.561983134058856,45.2166178827114,45.2733912911376,67644400,AAPL
2018-06-13,45.11016845703125,45.62585029625447,45.048666641672256,45.5170355050327,86553600,AAPL
2018-06-14,45.133811950683594,45.31595674878953,44.99661230102335,45.31122473067097,86440400,AAPL
2018-06-15,44.67018127441406,44.98242956714809,44.532981595134544,44.95167685694679,246876800,AAPL
2018-06-18,44.64653778076172,44.76008099767634,44.28224802934471,44.44310422865806,73939600,AAPL
2018-06-19,43.925048828125,44.07644095516829,43.395174578736984,43.79494537297693,134314000,AAPL
2018-06-20,44.11664581298828,44.28223035687983,43.934501009971406,44.08116469982308,82514800,AAPL
2018-06-21,43.87065124511719,44.554281951102645,43.74764399149242,44.29407499333364,102847600,AAPL
